# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 235         4.781       52.928      1.20        De Kooy Airport
# YYYYMMDD  : datum (YYYY=jaar;MM=maand;DD=dag)
# HH        : tijd (HH=uur; UT.12 UT=13 MET; 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT
# DD        : Windrichting (in graden) gemiddeld over de laatste 10 minuten van het afgelopen uur (360=noord; 90=oost; 180=zuid; 270=west; 0=windstil 990=veranderlijk. Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Mean wind direction (in degrees) during the 10-minute period preceding the time of observation (360=north; 90=east; 180=south; 270=west; 0=calm 990=variable)
# FH        : Uurgemiddelde windsnelheid (in 0.1 m/s). Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Hourly mean wind speed (in 0.1 m/s)
# FF        : Windsnelheid (in 0.1 m/s) gemiddeld over de laatste 10 minuten van het afgelopen uur / Mean wind speed (in 0.1 m/s) during the 10-minute period preceding the time of observation
# FX        : Hoogste windstoot (in 0.1 m/s) over het afgelopen uurvak / Maximum wind gust (in 0.1 m/s) during the hourly division
# T         : Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
# T10N      : Minimumtemperatuur (in 0.1 graden Celsius) op 10 cm hoogte in de afgelopen 6 uur / Minimum temperature (in 0.1 degrees Celsius) at 0.1 m in the preceding 6-hour period
# TD        : Dauwpuntstemperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Dew point temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
# SQ        : Duur van de zonneschijn (in 0.1 uren) per uurvak; berekend uit globale straling  (-1 for <0.05 uur) / Sunshine duration (in 0.1 hour) during the hourly division; calculated from global radiation (-1 for <0.05 hour)
# Q         : Globale straling (in J/cm2) per uurvak / Global radiation (in J/cm2) during the hourly division
# DR        : Duur van de neerslag (in 0.1 uur) per uurvak / Precipitation duration (in 0.1 hour) during the hourly division
# RH        : Uursom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# P         : Luchtdruk (in 0.1 hPa) herleid naar zeeniveau; tijdens de waarneming / Air pressure (in 0.1 hPa) reduced to mean sea level; at the time of observation
# VV        : Horizontaal zicht tijdens de waarneming (0=minder dan 100m; 1=100-200m; 2=200-300m;...; 49=4900-5000m; 50=5-6km; 56=6-7km; 57=7-8km; ...; 79=29-30km; 80=30-35km; 81=35-40km;...; 89=meer dan 70km) / Horizontal visibility at the time of observation (0=less than 100m; 1=100-200m; 2=200-300m;...; 49=4900-5000m; 50=5-6km; 56=6-7km; 57=7-8km; ...; 79=29-30km; 80=30-35km; 81=35-40km;...; 89=more than 70km)
# N         : Bewolking (bedekkingsgraad van de bovenlucht in achtsten); tijdens de waarneming (9=bovenlucht onzichtbaar) / Cloud cover (in octants); at the time of observation (9=sky invisible)
# U         : Relatieve vochtigheid (in procenten) op 1.50 m hoogte tijdens de waarneming / Relative atmospheric humidity (in percents) at 1.50 m at the time of observation
# WW        : Weercode (00-99); visueel(WW) of automatisch(WaWa) waargenomen; voor het actuele weer of het weer in het afgelopen uur. Zie http://bibliotheek.knmi.nl/scholierenpdf/weercodes_Nederland / Present weather code (00-99); description for the hourly division.
# IX        : Weercode indicator voor de wijze van waarnemen op een bemand of automatisch station (1=bemand gebruikmakend van code uit visuele waarnemingen; 2;3=bemand en weggelaten (geen belangrijk weersverschijnsel; geen gegevens); 4=automatisch en opgenomen (gebruikmakend van code uit visuele waarnemingen); 5;6=automatisch en weggelaten (geen belangrijk weersverschijnsel; geen gegevens); 7=automatisch gebruikmakend van code uit automatische waarnemingen) / Indicator present weather code (1=manned and recorded (using code from visual observations); 2;3=manned and omitted (no significant weather phenomenon to report; not available); 4=automatically recorded (using code from visual observations); 5;6=automatically omitted (no significant weather phenomenon to report; not available); 7=automatically set (using code from automated observations)
# M         : Mist 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Fog 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# R         : Regen 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Rainfall 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# S         : Sneeuw 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Snow 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# O         : Onweer 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Thunder  0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# Y         : IJsvorming 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Ice formation 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# STN,YYYYMMDD,HH,   DD,   FH,   FF,   FX,    T, T10N,   TD,   SQ,    Q,   DR,   RH,    P,   VV,    N,    U,   WW,   IX,    M,    R,    S,    O,    Y
  235,20241026,   19,  180,   30,   20,   50,  142,     ,  132,    0,    0,    0,    0,10138,   60,    7,   93,     ,     ,    0,    0,    0,    0,    0
  235,20241026,   20,  190,   30,   30,   40,  138,     ,  130,    0,    0,    0,    0,10138,   57,    8,   95,     ,     ,    0,    0,    0,    0,    0
  235,20241026,   21,  220,   20,   20,   40,  143,     ,  138,    0,    0,    0,    0,10140,   34,    8,   96,     ,     ,    0,    0,    0,    0,    0
  235,20241026,   22,  240,   30,   30,   40,  147,     ,  140,    0,    0,    0,    0,10139,   31,    8,   95,     ,     ,    0,    0,    0,    0,    0
  235,20241026,   23,  270,   40,   30,   50,  149,     ,  143,    0,    0,    0,   -1,10140,   23,    8,   96,     ,     ,    0,    1,    0,    0,    0
  235,20241026,   24,  320,   40,   40,   70,  136,  129,  131,    0,    0,    7,    2,10144,   56,    8,   97,     ,     ,    0,    1,    0,    0,    0
  235,20241027,    1,  320,   30,   30,   50,  135,     ,  129,    0,    0,    3,    1,10147,   63,    8,   96,     ,     ,    0,    1,    0,    0,    0
  235,20241027,    2,  310,   30,   40,   60,  132,     ,  115,    0,    0,    9,    9,10150,   70,    8,   89,     ,     ,    0,    1,    0,    0,    0
  235,20241027,    3,  290,   30,   20,   70,  127,     ,  118,    0,    0,    3,    2,10153,   63,    8,   94,     ,     ,    0,    1,    0,    0,    0
  235,20241027,    4,  280,   20,   20,   50,  126,     ,  115,    0,    0,    7,    5,10157,   65,    8,   93,     ,     ,    0,    1,    0,    0,    0
  235,20241027,    5,  270,   20,   20,   40,  129,     ,  114,    0,    0,    0,    0,10162,   70,    8,   90,     ,     ,    0,    0,    0,    0,    0
  235,20241027,    6,  280,   30,   30,   40,  131,  115,  106,    0,    0,    0,    0,10170,   70,    8,   85,     ,     ,    0,    0,    0,    0,    0
  235,20241027,    7,  270,   30,   30,   40,  122,     ,  100,    0,    1,    0,    0,10181,   70,    0,   86,     ,     ,    0,    0,    0,    0,    0
  235,20241027,    8,  270,   40,   50,   70,  139,     ,  106,    8,   32,    0,    0,10187,   75,    2,   80,     ,     ,    0,    0,    0,    0,    0
  235,20241027,    9,  280,   40,   40,   70,  145,     ,  111,   10,   74,    0,    0,10195,   74,    6,   80,     ,     ,    0,    0,    0,    0,    0
  235,20241027,   10,  290,   50,   40,   80,  149,     ,  112,   10,  101,    0,    0,10201,   75,    8,   78,     ,     ,    0,    0,    0,    0,    0
  235,20241027,   11,  300,   40,   40,   70,  143,     ,  110,    0,   65,    0,    0,10208,   74,    8,   80,     ,     ,    0,    0,    0,    0,    0
  235,20241027,   12,  290,   40,   40,   70,  143,   99,  107,    3,   86,    0,    0,10213,   75,    8,   78,     ,     ,    0,    0,    0,    0,    0
  235,20241027,   13,  290,   40,   40,   70,  141,     ,   93,    6,   91,    0,    0,10214,   75,    2,   72,     ,     ,    0,    0,    0,    0,    0
  235,20241027,   14,  260,   40,   40,   60,  141,     ,   92,   10,  105,    0,    0,10216,   75,    2,   72,     ,     ,    0,    0,    0,    0,    0
  235,20241027,   15,  270,   40,   30,   50,  137,     ,   92,   10,   68,    0,    0,10221,   75,    6,   74,     ,     ,    0,    0,    0,    0,    0
  235,20241027,   16,  290,   30,   30,   50,  126,     ,   89,    5,   16,    0,    0,10225,   75,    6,   78,     ,     ,    0,    0,    0,    0,    0
  235,20241027,   17,  270,   20,   10,   30,  116,     ,   87,    0,    1,    0,    0,10230,   70,    8,   82,     ,     ,    0,    0,    0,    0,    0
  235,20241027,   18,  270,   10,   10,   20,   92,   49,   79,    0,    0,    0,    0,10234,   65,    8,   91,     ,     ,    0,    0,    0,    0,    0
  235,20241027,   19,  180,   10,   10,   20,   83,     ,   72,    0,    0,    0,    0,10233,   65,    7,   92,     ,     ,    0,    0,    0,    0,    0
  235,20241027,   20,  180,   20,   30,   30,   80,     ,   70,    0,    0,    0,    0,10232,   65,    8,   93,     ,     ,    0,    0,    0,    0,    0
  235,20241027,   21,  210,   20,   10,   30,   97,     ,   86,    0,    0,    0,    0,10235,   65,    7,   93,     ,     ,    0,    0,    0,    0,    0
  235,20241027,   22,  240,   40,   40,   70,  120,     ,   84,    0,    0,    0,    0,10233,   75,    8,   78,     ,     ,    0,    0,    0,    0,    0
  235,20241027,   23,  220,   40,   40,   70,  125,     ,   88,    0,    0,    0,    0,10227,   75,    8,   78,     ,     ,    0,    0,    0,    0,    0
  235,20241027,   24,  220,   40,   40,   70,  122,   35,   95,    0,    0,    0,    0,10223,   70,    8,   83,     ,     ,    0,    0,    0,    0,    0
  235,20241028,    1,  170,   40,   40,   70,  104,     ,   90,    0,    0,    0,    0,10219,   65,    8,   91,     ,     ,    0,    0,    0,    0,    0
  235,20241028,    2,  190,   40,   40,   60,  111,     ,  100,    0,    0,    0,    0,10213,   65,    8,   93,     ,     ,    0,    0,    0,    0,    0
  235,20241028,    3,  220,   50,   70,  100,  135,     ,  109,    0,    0,    0,    0,10205,   70,    8,   84,     ,     ,    0,    0,    0,    0,    0
  235,20241028,    4,  220,   80,   80,  120,  142,     ,  107,    0,    0,    0,    0,10200,   75,    8,   79,     ,     ,    0,    0,    0,    0,    0
  235,20241028,    5,  230,   80,   80,  130,  144,     ,  112,    0,    0,    0,    0,10196,   75,    8,   80,     ,     ,    0,    0,    0,    0,    0
  235,20241028,    6,  230,   80,   80,  140,  141,  101,  118,    0,    0,    7,    2,10196,   60,    8,   85,     ,     ,    0,    1,    0,    0,    0
  235,20241028,    7,  230,  100,   90,  150,  136,     ,  119,    0,    0,   10,    4,10197,   60,    8,   89,     ,     ,    0,    1,    0,    0,    0
  235,20241028,    8,  230,   80,   80,  130,  137,     ,  124,    0,    4,    8,    3,10198,   57,    8,   92,     ,     ,    0,    1,    0,    0,    0
  235,20241028,    9,  230,   80,   80,  110,  142,     ,  126,    0,   10,    6,    1,10201,   62,    8,   90,     ,     ,    0,    1,    0,    0,    0
  235,20241028,   10,  230,   70,   80,  110,  144,     ,  128,    0,   12,    0,   -1,10202,   60,    8,   90,     ,     ,    0,    1,    0,    0,    0
  235,20241028,   11,  230,   70,   80,  110,  149,     ,  130,    0,   29,    0,   -1,10203,   63,    8,   88,     ,     ,    0,    1,    0,    0,    0
  235,20241028,   12,  230,   70,   80,  130,  149,  130,  130,    0,   46,    0,    0,10202,   64,    8,   88,     ,     ,    0,    0,    0,    0,    0
  235,20241028,   13,  230,   70,   70,  110,  149,     ,  127,    0,   18,    0,    0,10201,   65,    8,   86,     ,     ,    0,    0,    0,    0,    0
  235,20241028,   14,  240,   70,   80,  120,  144,     ,  132,    0,   15,    0,   -1,10202,   29,    8,   92,     ,     ,    0,    1,    0,    0,    0
  235,20241028,   15,  240,   80,   70,  120,  140,     ,  134,    0,   12,    9,    5,10200,   24,    8,   96,     ,     ,    0,    1,    0,    0,    0
  235,20241028,   16,  240,   70,   70,  110,  141,     ,  135,    0,    5,    6,    1,10201,   32,    8,   96,     ,     ,    0,    1,    0,    0,    0
  235,20241028,   17,  240,   70,   70,  100,  141,     ,  135,    0,    0,    3,    1,10205,   35,    8,   96,     ,     ,    0,    1,    0,    0,    0
  235,20241028,   18,  240,   60,   60,   90,  141,  138,  136,    0,    0,    5,    1,10210,   58,    8,   96,     ,     ,    0,    1,    0,    0,    0
  235,20241028,   19,  230,   50,   50,   80,  144,     ,  138,    0,    0,    5,    2,10210,   56,    8,   96,     ,     ,    0,    1,    0,    0,    0
  235,20241028,   20,  240,   50,   50,   80,  144,     ,  138,    0,    0,    8,    1,10213,   58,    8,   96,     ,     ,    0,    1,    0,    0,    0
  235,20241028,   21,  230,   50,   40,   80,  144,     ,  140,    0,    0,    9,   14,10213,   27,    8,   97,     ,     ,    0,    1,    0,    0,    0
  235,20241028,   22,  230,   50,   50,   70,  144,     ,  140,    0,    0,    1,    1,10214,   36,    8,   97,     ,     ,    0,    1,    0,    0,    0
  235,20241028,   23,  230,   40,   30,   80,  145,     ,  140,    0,    0,    1,    1,10215,   37,    8,   97,     ,     ,    0,    1,    0,    0,    0
  235,20241028,   24,  240,   40,   40,   70,  146,  139,  140,    0,    0,    0,   -1,10216,   63,    8,   96,     ,     ,    0,    1,    0,    0,    0
  235,20241029,    1,  220,   40,   40,   60,  146,     ,  140,    0,    0,    3,    1,10214,   36,    8,   96,     ,     ,    0,    1,    0,    0,    0
  235,20241029,    2,  230,   40,   30,   70,  145,     ,  142,    0,    0,    2,    1,10214,   63,    8,   97,     ,     ,    0,    1,    0,    0,    0
  235,20241029,    3,  220,   40,   40,   50,  147,     ,  139,    0,    0,    0,   -1,10214,   65,    8,   94,     ,     ,    0,    1,    0,    0,    0
  235,20241029,    4,  230,   40,   40,   60,  149,     ,  139,    0,    0,    0,    0,10215,   65,    8,   93,     ,     ,    0,    0,    0,    0,    0
  235,20241029,    5,  220,   40,   40,   60,  147,     ,  139,    0,    0,    0,    0,10216,   65,    8,   94,     ,     ,    0,    0,    0,    0,    0
  235,20241029,    6,  230,   40,   40,   60,  148,  142,  136,    0,    0,    0,    0,10218,   65,    8,   92,     ,     ,    0,    0,    0,    0,    0
  235,20241029,    7,  220,   40,   40,   50,  148,     ,  138,    0,    1,    0,    0,10221,   65,    8,   93,     ,     ,    0,    0,    0,    0,    0
  235,20241029,    8,  220,   30,   30,   60,  149,     ,  139,    0,    8,    0,   -1,10224,   65,    8,   94,     ,     ,    0,    1,    0,    0,    0
  235,20241029,    9,  220,   40,   40,   60,  152,     ,  139,    0,   19,    0,   -1,10225,   65,    8,   92,     ,     ,    0,    1,    0,    0,    0
  235,20241029,   10,  250,   50,   50,   80,  153,     ,  136,    0,   35,    0,    0,10227,   70,    8,   89,     ,     ,    0,    0,    0,    0,    0
  235,20241029,   11,  260,   50,   40,   70,  154,     ,  141,    3,   56,    0,    0,10229,   65,    8,   91,     ,     ,    0,    0,    0,    0,    0
  235,20241029,   12,  250,   50,   50,   70,  155,  143,  140,    4,   76,    0,    0,10227,   70,    8,   90,     ,     ,    0,    0,    0,    0,    0
  235,20241029,   13,  250,   50,   50,   70,  152,     ,  134,    2,   58,    0,    0,10227,   70,    8,   89,     ,     ,    0,    0,    0,    0,    0
  235,20241029,   14,  250,   50,   50,   70,  145,     ,  136,    0,   42,    1,    3,10228,   58,    8,   94,     ,     ,    0,    1,    0,    0,    0
  235,20241029,   15,  290,   40,   30,   60,  144,     ,  136,    0,   17,    9,    7,10230,   45,    8,   95,     ,     ,    0,    1,    0,    0,    0
  235,20241029,   16,  320,   30,   30,   70,  138,     ,  116,    2,   10,    0,   -1,10230,   70,    8,   86,     ,     ,    0,    1,    0,    0,    0
  235,20241029,   17,  270,   20,   20,   30,  137,     ,  127,    0,    1,    0,    0,10237,   65,    8,   93,     ,     ,    0,    0,    0,    0,    0
  235,20241029,   18,  280,   20,   20,   30,  142,  128,  130,    0,    0,    0,    0,10240,   65,    8,   92,     ,     ,    0,    0,    0,    0,    0
  235,20241029,   19,  280,   20,   20,   30,  140,     ,  128,    0,    0,    0,    0,10242,   65,    8,   92,     ,     ,    0,    0,    0,    0,    0
  235,20241029,   20,  300,   20,   20,   30,  137,     ,  125,    0,    0,    0,    0,10243,   65,    8,   92,     ,     ,    0,    0,    0,    0,    0
  235,20241029,   21,  300,   20,   20,   40,  137,     ,  121,    0,    0,    0,    0,10246,   70,    8,   89,     ,     ,    0,    0,    0,    0,    0
  235,20241029,   22,  300,   30,   30,   60,  133,     ,  120,    0,    0,    0,    0,10252,   65,    8,   91,     ,     ,    0,    0,    0,    0,    0
  235,20241029,   23,  310,   20,   10,   40,  127,     ,  119,    0,    0,    0,   -1,10254,   61,    8,   94,     ,     ,    0,    1,    0,    0,    0
  235,20241029,   24,  250,   10,   10,   20,  127,  121,  122,    0,    0,    0,   -1,10257,   65,    8,   97,     ,     ,    0,    1,    0,    0,    0
  235,20241030,    1,  350,   20,   20,   60,  131,     ,  113,    0,    0,    0,    0,10258,   70,    8,   88,     ,     ,    0,    0,    0,    0,    0
  235,20241030,    2,  350,   20,   10,   40,  128,     ,  119,    0,    0,    0,    0,10260,   65,    8,   94,     ,     ,    0,    0,    0,    0,    0
  235,20241030,    3,  280,   10,   10,   20,  123,     ,  119,    0,    0,    0,    0,10261,   65,    8,   97,     ,     ,    0,    0,    0,    0,    0
  235,20241030,    4,  240,   10,   10,   10,  111,     ,  108,    0,    0,    0,    0,10264,   32,    8,   98,     ,     ,    1,    0,    0,    0,    0
  235,20241030,    5,  250,   10,   10,   20,  116,     ,  111,    0,    0,    0,    0,10266,   60,    8,   97,     ,     ,    0,    0,    0,    0,    0
  235,20241030,    6,    0,   10,    0,   30,  120,   83,  117,    0,    0,    7,    2,10271,   49,    8,   98,     ,     ,    0,    1,    0,    0,    0
  235,20241030,    7,  190,   10,   20,   20,  120,     ,  117,    0,    2,    9,    6,10274,   59,    8,   98,     ,     ,    0,    1,    0,    0,    0
  235,20241030,    8,  240,   10,   10,   20,  125,     ,  120,    0,   14,    0,    0,10280,   65,    8,   97,     ,     ,    0,    0,    0,    0,    0
  235,20241030,    9,  220,   10,   10,   30,  131,     ,  123,    0,   32,    0,    0,10283,   65,    8,   95,     ,     ,    0,    0,    0,    0,    0
  235,20241030,   10,    0,   10,    0,   20,  143,     ,  112,    5,   74,    0,    0,10286,   70,    6,   81,     ,     ,    0,    0,    0,    0,    0
  235,20241030,   11,  990,   10,   10,   30,  146,     ,  120,    5,   75,    0,    0,10285,   70,    7,   84,     ,     ,    0,    0,    0,    0,    0
  235,20241030,   12,  250,   20,   20,   40,  144,  116,  115,    2,   86,    0,    0,10285,   70,    8,   82,     ,     ,    0,    0,    0,    0,    0
  235,20241030,   13,  350,   20,   20,   40,  138,     ,  114,    0,   46,    0,    0,10283,   70,    8,   85,     ,     ,    0,    0,    0,    0,    0
  235,20241030,   14,  320,   20,   20,   40,  138,     ,  109,    2,   46,    0,    0,10285,   70,    8,   82,     ,     ,    0,    0,    0,    0,    0
  235,20241030,   15,  300,   20,   10,   40,  139,     ,  106,    2,   27,    0,    0,10284,   75,    8,   80,     ,     ,    0,    0,    0,    0,    0
  235,20241030,   16,  330,   10,   10,   20,  135,     ,  103,    7,   16,    0,    0,10283,   75,    8,   80,     ,     ,    0,    0,    0,    0,    0
  235,20241030,   17,  250,   10,   10,   20,  127,     ,  109,    0,    1,    0,    0,10285,   70,    8,   89,     ,     ,    0,    0,    0,    0,    0
  235,20241030,   18,  270,   10,   10,   20,  121,  105,  113,    0,    0,    0,    0,10289,   65,    8,   94,     ,     ,    0,    0,    0,    0,    0
  235,20241030,   19,    0,   10,    0,   10,  125,     ,  113,    0,    0,    0,    0,10288,   65,    8,   92,     ,     ,    0,    0,    0,    0,    0
  235,20241030,   20,  180,   10,   10,   20,  124,     ,  113,    0,    0,    0,    0,10287,   65,    8,   92,     ,     ,    0,    0,    0,    0,    0
  235,20241030,   21,  250,   20,   20,   40,  120,     ,  111,    0,    0,    0,    0,10286,   65,    8,   94,     ,     ,    0,    0,    0,    0,    0
  235,20241030,   22,  190,   20,   30,   40,  120,     ,  109,    0,    0,    0,    0,10287,   65,    8,   93,     ,     ,    0,    0,    0,    0,    0
  235,20241030,   23,  280,   30,   30,   60,  121,     ,  104,    0,    0,    0,   -1,10286,   70,    8,   89,     ,     ,    0,    1,    0,    0,    0
  235,20241030,   24,  270,   30,   10,   50,  126,  113,  104,    0,    0,    0,    0,10285,   70,    8,   86,     ,     ,    0,    0,    0,    0,    0
  235,20241031,    1,  300,   20,   20,   40,  125,     ,  107,    0,    0,    0,    0,10286,   70,    8,   89,     ,     ,    0,    0,    0,    0,    0
  235,20241031,    2,  250,   10,   30,   40,  129,     ,   98,    0,    0,    0,    0,10282,   70,    8,   81,     ,     ,    0,    0,    0,    0,    0
  235,20241031,    3,  260,   30,   20,   60,  132,     ,   99,    0,    0,    0,    0,10280,   75,    8,   80,     ,     ,    0,    0,    0,    0,    0
  235,20241031,    4,  280,   30,   40,   70,  134,     ,   96,    0,    0,    0,    0,10276,   75,    8,   77,     ,     ,    0,    0,    0,    0,    0
  235,20241031,    5,  250,   30,   20,   60,  132,     ,  100,    0,    0,    0,    0,10275,   75,    8,   80,     ,     ,    0,    0,    0,    0,    0
  235,20241031,    6,  230,   30,   30,   60,  134,  119,  103,    0,    0,    0,    0,10273,   70,    8,   81,     ,     ,    0,    0,    0,    0,    0
  235,20241031,    7,  240,   30,   30,   60,  136,     ,  103,    0,    0,    0,    0,10273,   75,    8,   80,     ,     ,    0,    0,    0,    0,    0
  235,20241031,    8,  210,   30,   30,   40,  134,     ,  110,    0,    3,    0,    0,10274,   70,    8,   85,     ,     ,    0,    0,    0,    0,    0
  235,20241031,    9,  240,   30,   50,   60,  142,     ,  108,    0,   14,    0,    0,10271,   75,    8,   79,     ,     ,    0,    0,    0,    0,    0
  235,20241031,   10,  220,   40,   50,   70,  146,     ,  111,    0,   34,    0,    0,10269,   75,    8,   79,     ,     ,    0,    0,    0,    0,    0
  235,20241031,   11,  230,   50,   60,   80,  144,     ,  105,    0,   46,    0,    0,10270,   75,    8,   77,     ,     ,    0,    0,    0,    0,    0
  235,20241031,   12,  230,   50,   50,   80,  148,  127,  109,    1,   53,    0,    0,10266,   75,    8,   77,     ,     ,    0,    0,    0,    0,    0
  235,20241031,   13,  230,   60,   60,   90,  151,     ,  111,    1,   66,    0,    0,10261,   75,    8,   77,     ,     ,    0,    0,    0,    0,    0
  235,20241031,   14,  230,   60,   60,   90,  145,     ,  112,    1,   37,    0,    0,10258,   75,    8,   80,     ,     ,    0,    0,    0,    0,    0
  235,20241031,   15,  240,   50,   60,   90,  145,     ,  111,    0,   12,    0,    0,10254,   75,    8,   80,     ,     ,    0,    0,    0,    0,    0
  235,20241031,   16,  240,   50,   40,   70,  139,     ,  110,    0,    8,    0,    0,10249,   70,    6,   82,     ,     ,    0,    0,    0,    0,    0
  235,20241031,   17,  240,   50,   50,   70,  142,     ,  113,    0,    0,    0,    0,10246,   70,    8,   83,     ,     ,    0,    0,    0,    0,    0
  235,20241031,   18,  240,   50,   50,   80,  142,  131,  109,    0,    0,    0,    0,10246,   75,    8,   80,     ,     ,    0,    0,    0,    0,    0
  235,20241031,   19,  240,   60,   50,   90,  139,     ,  109,    0,    0,    0,    0,10246,   70,    8,   82,     ,     ,    0,    0,    0,    0,    0
  235,20241031,   20,  250,   50,   60,   80,  138,     ,  107,    0,    0,    0,    0,10244,   70,    7,   81,     ,     ,    0,    0,    0,    0,    0
  235,20241031,   21,  240,   60,   50,  100,  141,     ,  107,    0,    0,    0,    0,10244,   75,    8,   79,     ,     ,    0,    0,    0,    0,    0
  235,20241031,   22,  250,   60,   60,   90,  141,     ,  105,    0,    0,    0,    0,10240,   75,    8,   79,     ,     ,    0,    0,    0,    0,    0
  235,20241031,   23,  250,   60,   70,  100,  141,     ,  106,    0,    0,    0,    0,10238,   75,    8,   79,     ,     ,    0,    0,    0,    0,    0
  235,20241031,   24,  250,   60,   50,   90,  141,  128,  109,    0,    0,    0,    0,10233,   70,    8,   81,     ,     ,    0,    0,    0,    0,    0
  235,20241101,    1,  240,   50,   60,   90,  140,     ,  108,    0,    0,    0,    0,10228,   69,    8,   81,     ,     ,    0,    0,    0,    0,    0
  235,20241101,    2,  250,   50,   50,   80,  140,     ,  108,    0,    0,    0,    0,10226,   66,    8,   80,     ,     ,    0,    0,    0,    0,    0
  235,20241101,    3,  250,   60,   60,   90,  138,     ,  106,    0,    0,    0,    0,10222,   68,    8,   81,     ,     ,    0,    0,    0,    0,    0
  235,20241101,    4,  250,   70,   60,  100,  138,     ,  107,    0,    0,    0,    0,10218,   66,    8,   81,     ,     ,    0,    0,    0,    0,    0
  235,20241101,    5,  260,   70,   70,  110,  137,     ,  104,    0,    0,    0,    0,10219,   64,    8,   80,     ,     ,    0,    0,    0,    0,    0
  235,20241101,    6,  260,   70,   70,  110,  135,  132,  103,    0,    0,    0,    0,10219,   66,    8,   81,     ,     ,    0,    0,    0,    0,    0
  235,20241101,    7,  250,   70,   60,  110,  136,     ,  103,    0,    0,    0,    0,10220,   65,    8,   80,     ,     ,    0,    0,    0,    0,    0
  235,20241101,    8,  250,   60,   70,   90,  139,     ,  103,    0,    4,    0,    0,10221,   65,    8,   78,     ,     ,    0,    0,    0,    0,    0
  235,20241101,    9,  270,   60,   60,   90,  138,     ,  108,    0,   14,    0,    0,10222,   65,    8,   82,     ,     ,    0,    0,    0,    0,    0
  235,20241101,   10,  260,   60,   60,   90,  139,     ,  103,    0,   22,    0,    0,10223,   72,    8,   78,     ,     ,    0,    0,    0,    0,    0
  235,20241101,   11,  250,   70,   60,  100,  137,     ,  106,    0,   34,    0,    0,10221,   67,    8,   81,     ,     ,    0,    0,    0,    0,    0
  235,20241101,   12,  260,   70,   70,  100,  135,  132,  101,    0,   34,    0,    0,10219,   73,    8,   80,     ,     ,    0,    0,    0,    0,    0
  235,20241101,   13,  270,   70,   70,  110,  125,     ,   97,    0,   18,    0,    0,10223,   64,    8,   83,     ,     ,    0,    0,    0,    0,    0
  235,20241101,   14,  280,   60,   50,   90,  125,     ,   99,    0,    8,    0,    0,10227,   63,    8,   84,     ,     ,    0,    0,    0,    0,    0
  235,20241101,   15,  280,   50,   40,   80,  125,     ,  102,    0,    5,    0,    0,10228,   64,    8,   85,     ,     ,    0,    0,    0,    0,    0
  235,20241101,   16,  270,   40,   30,   60,  128,     ,  105,    0,    2,    0,    0,10230,   70,    8,   85,     ,     ,    0,    0,    0,    0,    0
  235,20241101,   17,  310,   30,   30,   60,  132,     ,  106,    0,    0,    0,    0,10236,   70,    8,   84,     ,     ,    0,    0,    0,    0,    0
  235,20241101,   18,  310,   30,   30,   50,  127,  121,  112,    0,    0,    0,    0,10244,   60,    8,   90,     ,     ,    0,    0,    0,    0,    0
